subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
pilot_1012_10am,1507819789239494,1507820344452457,All_of_noBias_trial_3,1,0.8892844,0.368587,1,0.8936847,0.3753388
pilot_1012_10am,1507819789256121,1507820344469085,All_of_noBias_trial_3,1,0.8890771,0.3675547,1,0.8986428,0.3665886
pilot_1012_10am,1507819789272745,1507820344485711,All_of_noBias_trial_3,1,0.8912183,0.3738664,1,0.8840644,0.3681916
pilot_1012_10am,1507819789289487,1507820344502454,All_of_noBias_trial_3,1,0.8913583,0.3546908,1,0.8891074,0.3676453
pilot_1012_10am,1507819789306123,1507820344519091,All_of_noBias_trial_3,1,0.8878647,0.3470519,1,0.8963225,0.3706072
pilot_1012_10am,1507819789322747,1507820344535716,All_of_noBias_trial_3,1,0.8978735,0.3395883,1,0.8867499,0.3692217
pilot_1012_10am,1507819789339373,1507820344552343,All_of_noBias_trial_3,1,0.8851272,0.374484,1,0.9029506,0.3724486
pilot_1012_10am,1507819789356000,1507820344568972,All_of_noBias_trial_3,1,0.8816875,0.366653,1,0.8989672,0.3626459
pilot_1012_10am,1507819789372626,1507820344585599,All_of_noBias_trial_3,1,0.8952283,0.3687104,1,0.8840837,0.3900824
pilot_1012_10am,1507819789389368,1507820344602342,All_of_noBias_trial_3,1,0.8975058,0.3618611,1,0.8817049,0.3608443
pilot_1012_10am,1507819789405994,1507820344618969,All_of_noBias_trial_3,1,0.8891418,0.3637853,1,0.9001487,0.3732042
pilot_1012_10am,1507819789422629,1507820344635605,All_of_noBias_trial_3,1,0.8878306,0.355991,1,0.8820588,0.3682574
pilot_1012_10am,1507819789439255,1507820344652232,All_of_noBias_trial_3,1,0.8886161,0.3688731,1,0.8925278,0.3716838
pilot_1012_10am,1507819789455879,1507820344668858,All_of_noBias_trial_3,1,0.891579,0.3651643,1,0.8901808,0.3805564
pilot_1012_10am,1507819789472505,1507820344685485,All_of_noBias_trial_3,1,0.6816586,0.4184164,1,0.7138153,0.3972632
pilot_1012_10am,1507819789489247,1507820344702228,All_of_noBias_trial_3,1,0.4876008,0.4230215,1,0.5212814,0.4134223
pilot_1012_10am,1507819789505874,1507820344718856,All_of_noBias_trial_3,1,0.443034,0.4898168,1,0.4611457,0.4032286
pilot_1012_10am,1507819789522508,1507820344735491,All_of_noBias_trial_3,1,0.4706058,0.5254117,1,0.4482663,0.4139711
pilot_1012_10am,1507819789539135,1507820344752120,All_of_noBias_trial_3,1,0.4509768,0.5466883,1,0.4155947,0.4042454
pilot_1012_10am,1507819789555763,1507820344768749,All_of_noBias_trial_3,1,0.4689772,0.4645804,1,0.4438053,0.4243254
pilot_1012_10am,1507819789572512,1507820344785499,All_of_noBias_trial_3,1,0.4505654,0.4562199,1,0.4526472,0.4171281
pilot_1012_10am,1507819789589138,1507820344802126,All_of_noBias_trial_3,1,0.4521706,0.4714682,1,0.4526884,0.4494171
pilot_1012_10am,1507819789605881,1507820344818870,All_of_noBias_trial_3,1,0.4759492,0.4335981,1,0.4531043,0.4173015
pilot_1012_10am,1507819789622505,1507820344835496,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789639138,1507820344852130,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789655880,1507820344868873,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789672390,1507820344885384,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789689132,1507820344902127,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789705767,1507820344918764,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789722510,1507820344935508,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789739136,1507820344952135,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789755763,1507820344968763,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789772397,1507820344985398,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789789026,1507820345002029,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789805647,1507820345018651,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789822282,1507820345035287,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789839140,1507820345052146,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789855275,1507820345068282,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789871916,1507820345084924,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789888527,1507820345101537,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789905777,1507820345118788,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789921907,1507820345134919,All_of_noBias_trial_3,0,NaN,NaN,1,0.2598662,0.1162447
pilot_1012_10am,1507819789938528,1507820345151541,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819789956022,1507820345169036,All_of_noBias_trial_3,1,0.2412207,0.2196069,1,0.2409695,0.1714837
pilot_1012_10am,1507819789972285,1507820345185301,All_of_noBias_trial_3,1,0.2412207,0.2196069,1,0.2409695,0.1714837
pilot_1012_10am,1507819789989151,1507820345202168,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819790005535,1507820345218553,All_of_noBias_trial_3,1,0.4467473,0.4456874,1,0.4383489,0.399919
pilot_1012_10am,1507819790022650,1507820345235669,All_of_noBias_trial_3,1,0.482276,0.4811909,1,0.461666,0.4369329
pilot_1012_10am,1507819790038910,1507820345251930,All_of_noBias_trial_3,1,0.4607329,0.4807123,1,0.4701556,0.4129642
pilot_1012_10am,1507819790055536,1507820345268558,All_of_noBias_trial_3,1,0.4738359,0.4708731,1,0.4511231,0.4406323
pilot_1012_10am,1507819790072164,1507820345285187,All_of_noBias_trial_3,1,0.4653165,0.4946209,1,0.4448901,0.436213
pilot_1012_10am,1507819790088789,1507820345301813,All_of_noBias_trial_3,1,0.4749861,0.4837776,1,0.4576618,0.4375853
pilot_1012_10am,1507819790105415,1507820345318440,All_of_noBias_trial_3,1,0.4794381,0.4709047,1,0.4491752,0.4352965
pilot_1012_10am,1507819790122166,1507820345335192,All_of_noBias_trial_3,1,0.4710722,0.4509805,1,0.4658303,0.402677
pilot_1012_10am,1507819790138801,1507820345351829,All_of_noBias_trial_3,1,0.4696628,0.4120418,1,0.446053,0.3867545
pilot_1012_10am,1507819790155418,1507820345368447,All_of_noBias_trial_3,0,NaN,NaN,0,NaN,NaN
pilot_1012_10am,1507819790172160,1507820345385190,All_of_noBias_trial_3,1,0.4783916,0.4817562,1,0.4539483,0.4339348
pilot_1012_10am,1507819790188784,1507820345401815,All_of_noBias_trial_3,1,0.471979,0.4705427,1,0.4555686,0.4387005
pilot_1012_10am,1507819790205424,1507820345418456,All_of_noBias_trial_3,1,0.4718875,0.4863007,1,0.4521532,0.4340639
pilot_1012_10am,1507819790222047,1507820345435081,All_of_noBias_trial_3,1,0.4685717,0.4835118,1,0.464271,0.4458998
pilot_1012_10am,1507819790238788,1507820345451823,All_of_noBias_trial_3,1,0.4714081,0.4715045,1,0.4529072,0.4345007
pilot_1012_10am,1507819790255413,1507820345468449,All_of_noBias_trial_3,1,0.4618893,0.4888453,1,0.4529069,0.4376428
pilot_1012_10am,1507819790272050,1507820345485087,All_of_noBias_trial_3,1,0.4774133,0.4455918,1,0.4568499,0.4416204
pilot_1012_10am,1507819790288667,1507820345501705,All_of_noBias_trial_3,1,0.4632051,0.4775973,1,0.4488496,0.4345094
pilot_1012_10am,1507819790305301,1507820345518340,All_of_noBias_trial_3,1,0.4722486,0.4631078,1,0.45734,0.4277734
pilot_1012_10am,1507819790321940,1507820345534981,All_of_noBias_trial_3,1,0.4737627,0.4708629,1,0.4401053,0.4444057
pilot_1012_10am,1507819790338555,1507820345551597,All_of_noBias_trial_3,1,0.4784431,0.4627545,1,0.4574233,0.4344259
pilot_1012_10am,1507819790355294,1507820345568337,All_of_noBias_trial_3,1,0.4818169,0.4550001,1,0.4603772,0.4383305
pilot_1012_10am,1507819790371927,1507820345584971,All_of_noBias_trial_3,1,0.4839165,0.468844,1,0.4499302,0.4452819
pilot_1012_10am,1507819790388554,1507820345601599,All_of_noBias_trial_3,1,0.481766,0.4678003,1,0.4552161,0.4382344
pilot_1012_10am,1507819790405180,1507820345618227,All_of_noBias_trial_3,1,0.4767299,0.4766738,1,0.4479538,0.427021
pilot_1012_10am,1507819790421806,1507820345634854,All_of_noBias_trial_3,1,0.4714734,0.4601152,1,0.4557225,0.4307477
