subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_perfect_manner,1509631023872262,1509631598152625,All_of_Practice_1,1,0.4701865,0.4489544,1,0.4768958,0.4676619
Lotte_perfect_manner,1509631023888887,1509631598169252,All_of_Practice_1,1,0.4786027,0.4701835,1,0.4722994,0.4723414
Lotte_perfect_manner,1509631023905514,1509631598185881,All_of_Practice_1,1,0.4708904,0.4485194,1,0.4764899,0.470275
Lotte_perfect_manner,1509631023922136,1509631598202506,All_of_Practice_1,1,0.4672451,0.4564004,1,0.4785025,0.4666884
Lotte_perfect_manner,1509631023938761,1509631598219133,All_of_Practice_1,1,0.4789723,0.4611751,1,0.481728,0.4788975
Lotte_perfect_manner,1509631023955525,1509631598235899,All_of_Practice_1,1,0.483469,0.4676965,1,0.4743412,0.470378
Lotte_perfect_manner,1509631023972135,1509631598252512,All_of_Practice_1,1,0.4779766,0.4694099,1,0.4811105,0.4465198
Lotte_perfect_manner,1509631023988760,1509631598269139,All_of_Practice_1,1,0.4731228,0.4572504,1,0.4791539,0.4576559
Lotte_perfect_manner,1509631024005385,1509631598285767,All_of_Practice_1,1,0.4785844,0.4650437,1,0.4781784,0.4860846
Lotte_perfect_manner,1509631024022134,1509631598302517,All_of_Practice_1,1,0.4748906,0.464304,1,0.4755996,0.4893022
Lotte_perfect_manner,1509631024038757,1509631598319143,All_of_Practice_1,1,0.4738884,0.453511,1,0.4815021,0.4610547
Lotte_perfect_manner,1509631024055381,1509631598335769,All_of_Practice_1,1,0.477893,0.4704397,1,0.4793526,0.4587671
Lotte_perfect_manner,1509631024072012,1509631598352402,All_of_Practice_1,1,0.4761379,0.4612069,1,0.4790007,0.4689123
Lotte_perfect_manner,1509631024088631,1509631598369024,All_of_Practice_1,1,0.4679325,0.4411828,1,0.4768696,0.4695506
Lotte_perfect_manner,1509631024105380,1509631598385775,All_of_Practice_1,1,0.4777279,0.4587418,1,0.4823974,0.4626155
Lotte_perfect_manner,1509631024122004,1509631598402402,All_of_Practice_1,1,0.464795,0.4537318,1,0.4770427,0.4602835
Lotte_perfect_manner,1509631024138629,1509631598419028,All_of_Practice_1,1,0.4665354,0.4612673,1,0.4742704,0.4693977
Lotte_perfect_manner,1509631024155272,1509631598435674,All_of_Practice_1,1,0.4717853,0.4592987,1,0.4764264,0.4767621
Lotte_perfect_manner,1509631024172004,1509631598452408,All_of_Practice_1,1,0.4727781,0.4533104,1,0.4711919,0.475805
Lotte_perfect_manner,1509631024188628,1509631598469035,All_of_Practice_1,1,0.4772793,0.461217,1,0.4694971,0.464408
Lotte_perfect_manner,1509631024205253,1509631598485661,All_of_Practice_1,1,0.474231,0.4672031,1,0.4768374,0.4773017
Lotte_perfect_manner,1509631024221875,1509631598502286,All_of_Practice_1,1,0.468778,0.4467858,1,0.4801223,0.4772598
Lotte_perfect_manner,1509631024238500,1509631598518914,All_of_Practice_1,1,0.4736136,0.4209253,1,0.4761945,0.4802085
Lotte_perfect_manner,1509631024255250,1509631598535666,All_of_Practice_1,1,0.4743657,0.451075,1,0.4729209,0.4727863
Lotte_perfect_manner,1509631024271874,1509631598552292,All_of_Practice_1,1,0.4759327,0.4673164,1,0.4782746,0.46544
Lotte_perfect_manner,1509631024288499,1509631598568919,All_of_Practice_1,1,0.4853365,0.4796898,1,0.4831349,0.4831832
Lotte_perfect_manner,1509631024305124,1509631598585547,All_of_Practice_1,1,0.4788325,0.4704747,1,0.4799236,0.481794
Lotte_perfect_manner,1509631024321873,1509631598602297,All_of_Practice_1,1,0.4807398,0.4484543,1,0.4716253,0.4820795
Lotte_perfect_manner,1509631024338498,1509631598618925,All_of_Practice_1,1,0.4755943,0.4448632,1,0.4730263,0.466768
Lotte_perfect_manner,1509631024355122,1509631598635552,All_of_Practice_1,1,0.4774012,0.4696479,1,0.474355,0.4674778
Lotte_perfect_manner,1509631024371745,1509631598652176,All_of_Practice_1,1,0.4722654,0.4659285,1,0.4810439,0.4639472
Lotte_perfect_manner,1509631024388372,1509631598668806,All_of_Practice_1,1,0.4755953,0.4539167,1,0.4759902,0.4789193
Lotte_perfect_manner,1509631024405119,1509631598685555,All_of_Practice_1,1,0.4745205,0.447609,1,0.4721296,0.4895929
Lotte_perfect_manner,1509631024421744,1509631598702183,All_of_Practice_1,1,0.4723779,0.4498914,1,0.4744917,0.4980876
Lotte_perfect_manner,1509631024438369,1509631598718810,All_of_Practice_1,1,0.4689597,0.4463739,1,0.4784528,0.4612613
Lotte_perfect_manner,1509631024454994,1509631598735437,All_of_Practice_1,1,0.4796838,0.4584868,1,0.4726992,0.4759542
Lotte_perfect_manner,1509631024471743,1509631598752188,All_of_Practice_1,1,0.4757313,0.4516832,1,0.4846771,0.471495
Lotte_perfect_manner,1509631024488368,1509631598768816,All_of_Practice_1,1,0.4745084,0.4663401,1,0.4789538,0.4764049
Lotte_perfect_manner,1509631024504993,1509631598785443,All_of_Practice_1,1,0.4719439,0.4629034,1,0.481416,0.472977
Lotte_perfect_manner,1509631024521623,1509631598802075,All_of_Practice_1,1,0.4825364,0.4725187,1,0.473898,0.4798268
Lotte_perfect_manner,1509631024538249,1509631598818704,All_of_Practice_1,1,0.4814402,0.4644249,1,0.4719151,0.4716657
