subjectID,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
Lotte_perfect_manner,1509631110830529,1509631685124342,All_of_Practice_3,1,0.7787666,0.3725217,1,0.753168,0.3684337
Lotte_perfect_manner,1509631110847288,1509631685141103,All_of_Practice_3,1,0.788284,0.3506025,1,0.745115,0.3774006
Lotte_perfect_manner,1509631110863904,1509631685157722,All_of_Practice_3,1,0.7866518,0.3305658,1,0.7622391,0.3643686
Lotte_perfect_manner,1509631110880528,1509631685174349,All_of_Practice_3,1,0.7792838,0.3529799,1,0.7548288,0.3751188
Lotte_perfect_manner,1509631110897153,1509631685190976,All_of_Practice_3,1,0.787137,0.3526099,1,0.7517866,0.3697157
Lotte_perfect_manner,1509631110913786,1509631685207612,All_of_Practice_3,1,0.7840242,0.3560236,1,0.7557935,0.3646149
Lotte_perfect_manner,1509631110930536,1509631685224364,All_of_Practice_3,1,0.7818719,0.3559684,1,0.7565401,0.3592772
Lotte_perfect_manner,1509631110947150,1509631685240981,All_of_Practice_3,1,0.7836553,0.3372023,1,0.7557686,0.3697426
Lotte_perfect_manner,1509631110963783,1509631685257616,All_of_Practice_3,1,0.7764004,0.3629006,1,0.7507952,0.3661855
Lotte_perfect_manner,1509631110980400,1509631685274236,All_of_Practice_3,1,0.7725796,0.3569714,1,0.7554254,0.3667215
Lotte_perfect_manner,1509631110997148,1509631685290987,All_of_Practice_3,1,0.7773204,0.3425408,1,0.7522164,0.3713363
Lotte_perfect_manner,1509631111013784,1509631685307625,All_of_Practice_3,1,0.78041,0.351239,1,0.7571474,0.3691556
Lotte_perfect_manner,1509631111030398,1509631685324242,All_of_Practice_3,1,0.7776177,0.3476797,1,0.759723,0.3627457
Lotte_perfect_manner,1509631111047027,1509631685340873,All_of_Practice_3,1,0.7900164,0.3295387,1,0.7613623,0.3644911
Lotte_perfect_manner,1509631111063647,1509631685357496,All_of_Practice_3,1,0.7760752,0.3531564,1,0.7509094,0.3789589
Lotte_perfect_manner,1509631111080397,1509631685374249,All_of_Practice_3,1,0.791248,0.3435912,1,0.7564867,0.3719892
Lotte_perfect_manner,1509631111097019,1509631685390873,All_of_Practice_3,1,0.7911197,0.3444649,1,0.7597832,0.3747158
Lotte_perfect_manner,1509631111113644,1509631685407502,All_of_Practice_3,1,0.7772801,0.3547613,1,0.7483339,0.3806673
Lotte_perfect_manner,1509631111130269,1509631685424129,All_of_Practice_3,1,0.7882718,0.3428001,1,0.7560675,0.3657536
Lotte_perfect_manner,1509631111147019,1509631685440882,All_of_Practice_3,1,0.7858304,0.3439681,1,0.7529832,0.3736123
Lotte_perfect_manner,1509631111163643,1509631685457508,All_of_Practice_3,1,0.7845851,0.3655015,1,0.7476541,0.3809942
Lotte_perfect_manner,1509631111180268,1509631685474136,All_of_Practice_3,1,0.7835156,0.3650419,1,0.7548189,0.3644696
Lotte_perfect_manner,1509631111196893,1509631685490764,All_of_Practice_3,1,0.7517704,0.3530222,1,0.7373235,0.3774984
Lotte_perfect_manner,1509631111213517,1509631685507390,All_of_Practice_3,1,0.5658514,0.3865577,1,0.5555853,0.3867608
Lotte_perfect_manner,1509631111230266,1509631685524142,All_of_Practice_3,1,0.5054995,0.4000623,1,0.4819046,0.4026461
Lotte_perfect_manner,1509631111246891,1509631685540769,All_of_Practice_3,1,0.5018268,0.3965149,1,0.484145,0.3933469
Lotte_perfect_manner,1509631111263518,1509631685557399,All_of_Practice_3,1,0.5013252,0.3888658,1,0.4804652,0.4004371
Lotte_perfect_manner,1509631111280138,1509631685574021,All_of_Practice_3,1,0.5028514,0.3755305,1,0.4809222,0.402196
Lotte_perfect_manner,1509631111296888,1509631685590774,All_of_Practice_3,1,0.5040935,0.3846047,1,0.4755923,0.4031296
Lotte_perfect_manner,1509631111313513,1509631685607402,All_of_Practice_3,1,0.5035543,0.3763187,1,0.4830928,0.4003541
Lotte_perfect_manner,1509631111330137,1509631685624028,All_of_Practice_3,1,0.5118116,0.3821187,1,0.4806944,0.4070247
Lotte_perfect_manner,1509631111346760,1509631685640654,All_of_Practice_3,1,0.5006918,0.3886054,1,0.4752345,0.4043169
